year;month;position;title;url;release_date
2019;9;22;Great Western Trail;https://boardgamegeek.com/boardgame/193738/great-western-trail;2016
2019;9;23;Patchwork;https://boardgamegeek.com/boardgame/163412/patchwork;2014
2019;9;24;Spirit Island;https://boardgamegeek.com/boardgame/162886/spirit-island;2017
2019;9;25;Black Angel;https://boardgamegeek.com/boardgame/230244/black-angel;2019
2019;9;26;The Mind;https://boardgamegeek.com/boardgame/244992/mind;2018
2019;9;27;Codenames;https://boardgamegeek.com/boardgame/178900/codenames;2015
2019;9;28;Love Letter;https://boardgamegeek.com/boardgame/129622/love-letter;2012
2019;9;29;Dominion;https://boardgamegeek.com/boardgame/36218/dominion;2008
2019;9;30;Space Base;https://boardgamegeek.com/boardgame/242302/space-base;2018
2019;9;31;Teotihuacan: City of Gods;https://boardgamegeek.com/boardgame/229853/teotihuacan-city-gods;2018
2019;9;32;Vindication;https://boardgamegeek.com/boardgame/224783/vindication;2018
2019;9;33;Arkham Horror: The Card Game;https://boardgamegeek.com/boardgame/205637/arkham-horror-card-game;2016
2019;9;34;Tiny Towns;https://boardgamegeek.com/boardgame/265736/tiny-towns;2019
2019;9;35;Barrage;https://boardgamegeek.com/boardgame/251247/barrage;2019
2019;9;36;Pandemic;https://boardgamegeek.com/boardgame/30549/pandemic;2008
2019;9;37;Underwater Cities;https://boardgamegeek.com/boardgame/247763/underwater-cities;2018
2019;9;38;Viticulture Essential Edition;https://boardgamegeek.com/boardgame/183394/viticulture-essential-edition;2015
2019;9;39;Brass: Birmingham;https://boardgamegeek.com/boardgame/224517/brass-birmingham;2018
2019;9;40;Architects of the West Kingdom;https://boardgamegeek.com/boardgame/236457/architects-west-kingdom;2018
2019;9;41;Res Arcana;https://boardgamegeek.com/boardgame/262712/res-arcana;2019
2019;9;42;Jaipur;https://boardgamegeek.com/boardgame/54043/jaipur;2009
2019;9;43;King of Tokyo;https://boardgamegeek.com/boardgame/70323/king-tokyo;2011
2019;9;44;Concordia;https://boardgamegeek.com/boardgame/124361/concordia;2013
2019;9;45;Cartographers: A Roll Player Tale;https://boardgamegeek.com/boardgame/263918/cartographers-roll-player-tale;2019
2019;9;46;Santorini;https://boardgamegeek.com/boardgame/194655/santorini;2016
2019;9;47;Century: Spice Road;https://boardgamegeek.com/boardgame/209685/century-spice-road;2017
2019;9;48;6 nimmt!;https://boardgamegeek.com/boardgame/432/6-nimmt;1994
2019;9;49;Ticket to Ride;https://boardgamegeek.com/boardgame/9209/ticket-ride;2004
2019;9;50;Race for the Galaxy;https://boardgamegeek.com/boardgame/28143/race-galaxy;2007
2019;9;51;Star Realms;https://boardgamegeek.com/boardgame/147020/star-realms;2014
2019;9;52;Sushi Go Party!;https://boardgamegeek.com/boardgame/192291/sushi-go-party;2016
2019;9;53;Azul: Stained Glass of Sintra;https://boardgamegeek.com/boardgame/256226/azul-stained-glass-sintra;2018
2019;9;54;The 7th Continent;https://boardgamegeek.com/boardgame/180263/7th-continent;2017
2019;9;55;The Lord of the Rings: Journeys in Middle-earth;https://boardgamegeek.com/boardgame/269385/lord-rings-journeys-middle-earth;2019
2019;9;56;Catan;https://boardgamegeek.com/boardgame/13/catan;1995
2019;9;57;Raiders of the North Sea;https://boardgamegeek.com/boardgame/170042/raiders-north-sea;2015
2019;9;58;Ticket to Ride: Europe;https://boardgamegeek.com/boardgame/14996/ticket-ride-europe;2005
2019;9;59;Horrified;https://boardgamegeek.com/boardgame/282524/horrified;2019
2019;9;60;Lords of Waterdeep;https://boardgamegeek.com/boardgame/110327/lords-waterdeep;2012
2019;9;61;Gaia Project;https://boardgamegeek.com/boardgame/220308/gaia-project;2017
2019;9;62;Cryptid;https://boardgamegeek.com/boardgame/246784/cryptid;2018
2019;9;63;Hadara;https://boardgamegeek.com/boardgame/269144/hadara;2019
2019;9;64;Arboretum;https://boardgamegeek.com/boardgame/140934/arboretum;2015
2019;9;65;Bärenpark;https://boardgamegeek.com/boardgame/219513/barenpark;2017
2019;9;66;Star Wars: Outer Rim;https://boardgamegeek.com/boardgame/271896/star-wars-outer-rim;2019
2019;9;67;Pandemic Legacy: Season 1;https://boardgamegeek.com/boardgame/161936/pandemic-legacy-season-1;2015
2019;9;68;Lost Cities;https://boardgamegeek.com/boardgame/50/lost-cities;1999
2019;9;69;Twice As Clever;https://boardgamegeek.com/boardgame/269210/twice-clever;2019
2019;9;70;Stone Age;https://boardgamegeek.com/boardgame/34635/stone-age;2008
2019;9;71;Decrypto;https://boardgamegeek.com/boardgame/225694/decrypto;2018
2019;9;72;Hanabi;https://boardgamegeek.com/boardgame/98778/hanabi;2010
2019;9;73;PARKS;https://boardgamegeek.com/boardgame/266524/parks;2019
2019;9;74;Flamme Rouge;https://boardgamegeek.com/boardgame/199478/flamme-rouge;2016
2019;9;75;For Sale;https://boardgamegeek.com/boardgame/172/sale;1997
2019;9;76;Villagers;https://boardgamegeek.com/boardgame/241724/villagers;2019
2019;9;77;Orléans;https://boardgamegeek.com/boardgame/164928/orleans;2014
2019;9;78;Gizmos;https://boardgamegeek.com/boardgame/246192/gizmos;2018
2019;9;79;The Quest for El Dorado;https://boardgamegeek.com/boardgame/217372/quest-el-dorado;2017
2019;9;80;L.L.A.M.A.;https://boardgamegeek.com/boardgame/266083/llm;2019
2019;9;81;Draftosaurus;https://boardgamegeek.com/boardgame/264055/draftosaurus;2019
2019;9;82;Disney Villainous;https://boardgamegeek.com/boardgame/256382/disney-villainous;2018
2019;9;83;Century: A New World;https://boardgamegeek.com/boardgame/270970/century-new-world;2019
2019;9;84;Takenoko;https://boardgamegeek.com/boardgame/70919/takenoko;2011
2019;9;85;Pipeline;https://boardgamegeek.com/boardgame/256730/pipeline;2019
2019;9;86;Roll Player;https://boardgamegeek.com/boardgame/169426/roll-player;2016
2019;9;87;Chronicles of Crime;https://boardgamegeek.com/boardgame/239188/chronicles-crime;2018
2019;9;88;Sushi Go!;https://boardgamegeek.com/boardgame/133473/sushi-go;2013
2019;9;89;Dixit;https://boardgamegeek.com/boardgame/39856/dixit;2008
2019;9;90;Clans of Caledonia;https://boardgamegeek.com/boardgame/216132/clans-caledonia;2017
2019;9;91;Five Tribes;https://boardgamegeek.com/boardgame/157354/five-tribes;2014
2019;9;92;Railroad Ink: Deep Blue Edition;https://boardgamegeek.com/boardgame/245654/railroad-ink-deep-blue-edition;2018
2019;9;93;Roll for the Galaxy;https://boardgamegeek.com/boardgame/132531/roll-galaxy;2014
2019;9;94;The Voyages of Marco Polo;https://boardgamegeek.com/boardgame/171623/voyages-marco-polo;2015
2019;9;95;Gùgōng;https://boardgamegeek.com/boardgame/250458/gugng;2018
2019;9;96;Dinosaur Island;https://boardgamegeek.com/boardgame/221194/dinosaur-island;2017
2019;9;97;Through the Ages: A New Story of Civilization;https://boardgamegeek.com/boardgame/182028/through-ages-new-story-civilization;2015
2019;9;98;Skull;https://boardgamegeek.com/boardgame/92415/skull;2011
2019;9;99;A Feast for Odin;https://boardgamegeek.com/boardgame/177736/feast-odin;2016
2019;9;100;Istanbul;https://boardgamegeek.com/boardgame/148949/istanbul;2014
2019;10;1;Wingspan;https://boardgamegeek.com/boardgame/266192/wingspan;2019
2019;10;2;Terraforming Mars;https://boardgamegeek.com/boardgame/167791/terraforming-mars;2016
2019;10;3;Tapestry;https://boardgamegeek.com/boardgame/286096/tapestry;2019
2019;10;4;Azul;https://boardgamegeek.com/boardgame/230802/azul;2017
2019;10;5;The Quacks of Quedlinburg;https://boardgamegeek.com/boardgame/244521/quacks-quedlinburg;2018
2019;10;6;Gloomhaven;https://boardgamegeek.com/boardgame/174430/gloomhaven;2017
2019;10;7;Welcome To...;https://boardgamegeek.com/boardgame/233867/welcome;2018
2019;10;8;Scythe;https://boardgamegeek.com/boardgame/169786/scythe;2016
2019;10;9;Splendor;https://boardgamegeek.com/boardgame/148228/splendor;2014
2019;10;10;Kingdomino;https://boardgamegeek.com/boardgame/204583/kingdomino;2016
2019;10;11;Just One;https://boardgamegeek.com/boardgame/254640/just-one;2018
2019;10;12;Sagrada;https://boardgamegeek.com/boardgame/199561/sagrada;2017
2019;10;13;7 Wonders Duel;https://boardgamegeek.com/boardgame/173346/7-wonders-duel;2015
2019;10;14;That's Pretty Clever;https://boardgamegeek.com/boardgame/244522/s-pretty-clever;2018
2019;10;15;Everdell;https://boardgamegeek.com/boardgame/199792/everdell;2018
2019;10;16;Carcassonne;https://boardgamegeek.com/boardgame/822/carcassonne;2000
2019;10;17;7 Wonders;https://boardgamegeek.com/boardgame/68448/7-wonders;2010
2019;10;18;Point Salad;https://boardgamegeek.com/boardgame/274960/point-salad;2019
2019;10;19;Brass: Birmingham;https://boardgamegeek.com/boardgame/224517/brass-birmingham;2018
2019;10;20;The Castles of Burgundy;https://boardgamegeek.com/boardgame/84876/castles-burgundy;2011
2019;10;21;Cartographers: A Roll Player Tale;https://boardgamegeek.com/boardgame/263918/cartographers-roll-player-tale;2019
2019;10;22;Great Western Trail;https://boardgamegeek.com/boardgame/193738/great-western-trail;2016
2019;10;23;PARKS;https://boardgamegeek.com/boardgame/266524/parks;2019
2019;10;24;The Mind;https://boardgamegeek.com/boardgame/244992/mind;2018
2019;10;25;Patchwork;https://boardgamegeek.com/boardgame/163412/patchwork;2014
2019;10;26;Spirit Island;https://boardgamegeek.com/boardgame/162886/spirit-island;2017
2019;10;27;Horrified;https://boardgamegeek.com/boardgame/282524/horrified;2019
2019;10;28;Tiny Towns;https://boardgamegeek.com/boardgame/265736/tiny-towns;2019
2019;10;29;Root;https://boardgamegeek.com/boardgame/237182/root;2018
2019;10;30;Codenames;https://boardgamegeek.com/boardgame/178900/codenames;2015
2019;10;31;Clank!: A Deck-Building Adventure;https://boardgamegeek.com/boardgame/201808/clank-deck-building-adventure;2016
2019;10;32;Love Letter;https://boardgamegeek.com/boardgame/129622/love-letter;2012
2019;10;33;Arkham Horror: The Card Game;https://boardgamegeek.com/boardgame/205637/arkham-horror-card-game;2016
2019;10;34;Architects of the West Kingdom;https://boardgamegeek.com/boardgame/236457/architects-west-kingdom;2018
2019;10;35;Dominion;https://boardgamegeek.com/boardgame/36218/dominion;2008
2019;10;36;Paladins of the West Kingdom;https://boardgamegeek.com/boardgame/266810/paladins-west-kingdom;2019
2019;10;37;King of Tokyo;https://boardgamegeek.com/boardgame/70323/king-tokyo;2011
2019;10;38;Viticulture Essential Edition;https://boardgamegeek.com/boardgame/183394/viticulture-essential-edition;2015
2019;10;39;Pandemic;https://boardgamegeek.com/boardgame/30549/pandemic;2008
2019;10;40;Underwater Cities;https://boardgamegeek.com/boardgame/247763/underwater-cities;2018
2019;10;41;Space Base;https://boardgamegeek.com/boardgame/242302/space-base;2018
2019;10;42;Santorini;https://boardgamegeek.com/boardgame/194655/santorini;2016
2019;10;43;Jaipur;https://boardgamegeek.com/boardgame/54043/jaipur;2009
2019;10;44;Res Arcana;https://boardgamegeek.com/boardgame/262712/res-arcana;2019
2019;10;45;Mansions of Madness: Second Edition;https://boardgamegeek.com/boardgame/205059/mansions-madness-second-edition;2016
2019;10;46;Nemesis;https://boardgamegeek.com/boardgame/167355/nemesis;2018
2019;10;47;Teotihuacan: City of Gods;https://boardgamegeek.com/boardgame/229853/teotihuacan-city-gods;2018
2019;10;48;Star Realms;https://boardgamegeek.com/boardgame/147020/star-realms;2014
2019;10;49;Concordia;https://boardgamegeek.com/boardgame/124361/concordia;2013
2019;10;50;Ticket to Ride;https://boardgamegeek.com/boardgame/9209/ticket-ride;2004
2019;10;51;Ticket to Ride: Europe;https://boardgamegeek.com/boardgame/14996/ticket-ride-europe;2005
2019;10;52;Race for the Galaxy;https://boardgamegeek.com/boardgame/28143/race-galaxy;2007
2019;10;53;6 nimmt!;https://boardgamegeek.com/boardgame/432/6-nimmt;1994
2019;10;54;Century: Spice Road;https://boardgamegeek.com/boardgame/209685/century-spice-road;2017
2019;10;55;Draftosaurus;https://boardgamegeek.com/boardgame/264055/draftosaurus;2019
2019;10;56;Mysterium;https://boardgamegeek.com/boardgame/181304/mysterium;2015
2019;10;57;Catan;https://boardgamegeek.com/boardgame/13/catan;1995
2019;10;58;Black Angel;https://boardgamegeek.com/boardgame/230244/black-angel;2019
2019;10;59;L.L.A.M.A.;https://boardgamegeek.com/boardgame/266083/llm;2019
2019;10;60;Raiders of the North Sea;https://boardgamegeek.com/boardgame/170042/raiders-north-sea;2015
2019;10;61;Sushi Go Party!;https://boardgamegeek.com/boardgame/192291/sushi-go-party;2016
2019;10;62;Lords of Waterdeep;https://boardgamegeek.com/boardgame/110327/lords-waterdeep;2012
2019;10;63;Lost Cities;https://boardgamegeek.com/boardgame/50/lost-cities;1999
2019;10;64;For Sale;https://boardgamegeek.com/boardgame/172/sale;1997
2019;10;65;Dixit;https://boardgamegeek.com/boardgame/39856/dixit;2008
2019;10;66;Sushi Go!;https://boardgamegeek.com/boardgame/133473/sushi-go;2013
2019;10;67;Disney Villainous;https://boardgamegeek.com/boardgame/256382/disney-villainous;2018
2019;10;68;Gaia Project;https://boardgamegeek.com/boardgame/220308/gaia-project;2017
2019;10;69;Bärenpark;https://boardgamegeek.com/boardgame/219513/barenpark;2017
2019;10;70;Vindication;https://boardgamegeek.com/boardgame/224783/vindication;2018
2019;10;71;Hanabi;https://boardgamegeek.com/boardgame/98778/hanabi;2010
2019;10;72;Orléans;https://boardgamegeek.com/boardgame/164928/orleans;2014
2019;10;73;The Quest for El Dorado;https://boardgamegeek.com/boardgame/217372/quest-el-dorado;2017
2019;10;74;Gizmos;https://boardgamegeek.com/boardgame/246192/gizmos;2018
2019;10;75;Stone Age;https://boardgamegeek.com/boardgame/34635/stone-age;2008
2019;10;76;The 7th Continent;https://boardgamegeek.com/boardgame/180263/7th-continent;2017
2019;10;77;Cryptid;https://boardgamegeek.com/boardgame/246784/cryptid;2018
2019;10;78;Arboretum;https://boardgamegeek.com/boardgame/140934/arboretum;2015
2019;10;79;Azul: Stained Glass of Sintra;https://boardgamegeek.com/boardgame/256226/azul-stained-glass-sintra;2018
2019;10;80;Pandemic Legacy: Season 1;https://boardgamegeek.com/boardgame/161936/pandemic-legacy-season-1;2015
2019;10;81;Roll Player;https://boardgamegeek.com/boardgame/169426/roll-player;2016
2019;10;82;Hadara;https://boardgamegeek.com/boardgame/269144/hadara;2019
2019;10;83;Tussie Mussie;https://boardgamegeek.com/boardgame/257614/tussie-mussie;2019
2019;10;84;Flamme Rouge;https://boardgamegeek.com/boardgame/199478/flamme-rouge;2016
2019;10;85;Twice As Clever;https://boardgamegeek.com/boardgame/269210/twice-clever;2019
2019;10;86;Railroad Ink: Deep Blue Edition;https://boardgamegeek.com/boardgame/245654/railroad-ink-deep-blue-edition;2018
2019;10;87;Takenoko;https://boardgamegeek.com/boardgame/70919/takenoko;2011
2019;10;88;Dinosaur Island;https://boardgamegeek.com/boardgame/221194/dinosaur-island;2017
2019;10;89;Awkward Guests;https://boardgamegeek.com/boardgame/188866/awkward-guests;2016
2019;10;90;Decrypto;https://boardgamegeek.com/boardgame/225694/decrypto;2018
2019;10;91;The Taverns of Tiefenthal;https://boardgamegeek.com/boardgame/269207/taverns-tiefenthal;2019
2019;10;92;Istanbul;https://boardgamegeek.com/boardgame/148949/istanbul;2014
2019;10;93;Sprawlopolis;https://boardgamegeek.com/boardgame/251658/sprawlopolis;2018
2019;10;94;Betrayal at House on the Hill;https://boardgamegeek.com/boardgame/10547/betrayal-house-hill;2004
2019;10;95;Barrage;https://boardgamegeek.com/boardgame/251247/barrage;2019
2019;10;96;Five Tribes;https://boardgamegeek.com/boardgame/157354/five-tribes;2014
2019;10;97;Deep Sea Adventure;https://boardgamegeek.com/boardgame/169654/deep-sea-adventure;2014
2019;10;98;Roll for the Galaxy;https://boardgamegeek.com/boardgame/132531/roll-galaxy;2014
2019;10;99;The Voyages of Marco Polo;https://boardgamegeek.com/boardgame/171623/voyages-marco-polo;2015
2019;10;100;Terra Mystica;https://boardgamegeek.com/boardgame/120677/terra-mystica;2012
2019;11;1;Wingspan;https://boardgamegeek.com/boardgame/266192/wingspan;2019
2019;11;2;Terraforming Mars;https://boardgamegeek.com/boardgame/167791/terraforming-mars;2016
2019;11;3;Azul;https://boardgamegeek.com/boardgame/230802/azul;2017
2019;11;4;Tapestry;https://boardgamegeek.com/boardgame/286096/tapestry;2019
2019;11;5;The Quacks of Quedlinburg;https://boardgamegeek.com/boardgame/244521/quacks-quedlinburg;2018
2019;11;6;Just One;https://boardgamegeek.com/boardgame/254640/just-one;2018
2019;11;7;Marvel Champions: The Card Game;https://boardgamegeek.com/boardgame/285774/marvel-champions-card-game;2019
2019;11;8;Gloomhaven;https://boardgamegeek.com/boardgame/174430/gloomhaven;2017
2019;11;9;Splendor;https://boardgamegeek.com/boardgame/148228/splendor;2014
2019;11;10;Welcome To...;https://boardgamegeek.com/boardgame/233867/welcome;2018
2019;11;11;Scythe;https://boardgamegeek.com/boardgame/169786/scythe;2016
2019;11;12;Sagrada;https://boardgamegeek.com/boardgame/199561/sagrada;2017
2019;11;13;Kingdomino;https://boardgamegeek.com/boardgame/204583/kingdomino;2016
2019;11;14;7 Wonders;https://boardgamegeek.com/boardgame/68448/7-wonders;2010
2019;11;15;That's Pretty Clever;https://boardgamegeek.com/boardgame/244522/s-pretty-clever;2018
2019;11;16;Cartographers: A Roll Player Tale;https://boardgamegeek.com/boardgame/263918/cartographers-roll-player-tale;2019
2019;11;17;7 Wonders Duel;https://boardgamegeek.com/boardgame/173346/7-wonders-duel;2015
2019;11;18;Carcassonne;https://boardgamegeek.com/boardgame/822/carcassonne;2000
2019;11;19;Paladins of the West Kingdom;https://boardgamegeek.com/boardgame/266810/paladins-west-kingdom;2019
2019;11;20;Codenames;https://boardgamegeek.com/boardgame/178900/codenames;2015
2019;11;21;Everdell;https://boardgamegeek.com/boardgame/199792/everdell;2018
2019;11;22;The Castles of Burgundy;https://boardgamegeek.com/boardgame/84876/castles-burgundy;2011
2019;11;23;Point Salad;https://boardgamegeek.com/boardgame/274960/point-salad;2019
2019;11;24;Brass: Birmingham;https://boardgamegeek.com/boardgame/224517/brass-birmingham;2018
2019;11;25;Patchwork;https://boardgamegeek.com/boardgame/163412/patchwork;2014
2019;11;26;The Mind;https://boardgamegeek.com/boardgame/244992/mind;2018
2019;11;27;The Taverns of Tiefenthal;https://boardgamegeek.com/boardgame/269207/taverns-tiefenthal;2019
2019;11;28;Spirit Island;https://boardgamegeek.com/boardgame/162886/spirit-island;2017
2019;11;29;Love Letter;https://boardgamegeek.com/boardgame/129622/love-letter;2012
2019;11;30;King of Tokyo;https://boardgamegeek.com/boardgame/70323/king-tokyo;2011
2019;11;31;Great Western Trail;https://boardgamegeek.com/boardgame/193738/great-western-trail;2016
2019;11;32;Architects of the West Kingdom;https://boardgamegeek.com/boardgame/236457/architects-west-kingdom;2018
2019;11;33;Clank!: A Deck-Building Adventure;https://boardgamegeek.com/boardgame/201808/clank-deck-building-adventure;2016
2019;11;34;Tiny Towns;https://boardgamegeek.com/boardgame/265736/tiny-towns;2019
2019;11;35;PARKS;https://boardgamegeek.com/boardgame/266524/parks;2019
2019;11;36;Root;https://boardgamegeek.com/boardgame/237182/root;2018
2019;11;37;Azul: Summer Pavilion;https://boardgamegeek.com/boardgame/287954/azul-summer-pavilion;2019
2019;11;38;Nemesis;https://boardgamegeek.com/boardgame/167355/nemesis;2018
2019;11;39;Dominion;https://boardgamegeek.com/boardgame/36218/dominion;2008
2019;11;40;Ecos: First Continent;https://boardgamegeek.com/boardgame/279254/ecos-first-continent;2019
2019;11;41;Underwater Cities;https://boardgamegeek.com/boardgame/247763/underwater-cities;2018
2019;11;42;Viticulture Essential Edition;https://boardgamegeek.com/boardgame/183394/viticulture-essential-edition;2015
2019;11;43;Arkham Horror: The Card Game;https://boardgamegeek.com/boardgame/205637/arkham-horror-card-game;2016
2019;11;44;Maracaibo;https://boardgamegeek.com/boardgame/276025/maracaibo;2019
2019;11;45;Pandemic;https://boardgamegeek.com/boardgame/30549/pandemic;2008
2019;11;46;Res Arcana;https://boardgamegeek.com/boardgame/262712/res-arcana;2019
2019;11;47;Concordia;https://boardgamegeek.com/boardgame/124361/concordia;2013
2019;11;48;Ticket to Ride;https://boardgamegeek.com/boardgame/9209/ticket-ride;2004
2019;11;49;Space Base;https://boardgamegeek.com/boardgame/242302/space-base;2018
2019;11;50;Catan;https://boardgamegeek.com/boardgame/13/catan;1995
2019;11;51;Jaipur;https://boardgamegeek.com/boardgame/54043/jaipur;2009
2019;11;52;Century: Spice Road;https://boardgamegeek.com/boardgame/209685/century-spice-road;2017
2019;11;53;L.L.A.M.A.;https://boardgamegeek.com/boardgame/266083/llm;2019
2019;11;54;Bärenpark;https://boardgamegeek.com/boardgame/219513/barenpark;2017
2019;11;55;6 nimmt!;https://boardgamegeek.com/boardgame/432/6-nimmt;1994
2019;11;56;Ticket to Ride: Europe;https://boardgamegeek.com/boardgame/14996/ticket-ride-europe;2005
2019;11;57;Santorini;https://boardgamegeek.com/boardgame/194655/santorini;2016
2019;11;58;Sushi Go Party!;https://boardgamegeek.com/boardgame/192291/sushi-go-party;2016
2019;11;59;Dixit;https://boardgamegeek.com/boardgame/39856/dixit;2008
2019;11;60;Teotihuacan: City of Gods;https://boardgamegeek.com/boardgame/229853/teotihuacan-city-gods;2018
2019;11;61;Mansions of Madness: Second Edition;https://boardgamegeek.com/boardgame/205059/mansions-madness-second-edition;2016
2019;11;62;Disney Villainous;https://boardgamegeek.com/boardgame/256382/disney-villainous;2018
2019;11;63;Horrified;https://boardgamegeek.com/boardgame/282524/horrified;2019
2019;11;64;Star Realms;https://boardgamegeek.com/boardgame/147020/star-realms;2014
2019;11;65;Race for the Galaxy;https://boardgamegeek.com/boardgame/28143/race-galaxy;2007
2019;11;66;The Crew: The Quest for Planet Nine;https://boardgamegeek.com/boardgame/284083/crew-quest-planet-nine;2019
2019;11;67;Letter Jam;https://boardgamegeek.com/boardgame/275467/letter-jam;2019
2019;11;68;Lords of Waterdeep;https://boardgamegeek.com/boardgame/110327/lords-waterdeep;2012
2019;11;69;Raiders of the North Sea;https://boardgamegeek.com/boardgame/170042/raiders-north-sea;2015
2019;11;70;Azul: Stained Glass of Sintra;https://boardgamegeek.com/boardgame/256226/azul-stained-glass-sintra;2018
2019;11;71;Stone Age;https://boardgamegeek.com/boardgame/34635/stone-age;2008
2019;11;72;Glen More II: Chronicles;https://boardgamegeek.com/boardgame/265188/glen-more-ii-chronicles;2019
2019;11;73;Decrypto;https://boardgamegeek.com/boardgame/225694/decrypto;2018
2019;11;74;The Quest for El Dorado;https://boardgamegeek.com/boardgame/217372/quest-el-dorado;2017
2019;11;75;Trismegistus: The Ultimate Formula;https://boardgamegeek.com/boardgame/281442/trismegistus-ultimate-formula;2019
2019;11;76;Mysterium;https://boardgamegeek.com/boardgame/181304/mysterium;2015
2019;11;77;Lost Cities;https://boardgamegeek.com/boardgame/50/lost-cities;1999
2019;11;78;Orléans;https://boardgamegeek.com/boardgame/164928/orleans;2014
2019;11;79;Takenoko;https://boardgamegeek.com/boardgame/70919/takenoko;2011
2019;11;80;Roll Player;https://boardgamegeek.com/boardgame/169426/roll-player;2016
2019;11;81;Roam;https://boardgamegeek.com/boardgame/267319/roam;2019
2019;11;82;Sushi Go!;https://boardgamegeek.com/boardgame/133473/sushi-go;2013
2019;11;83;Flamme Rouge;https://boardgamegeek.com/boardgame/199478/flamme-rouge;2016
2019;11;84;It's a Wonderful World;https://boardgamegeek.com/boardgame/271324/its-wonderful-world;2019
2019;11;85;Cryptid;https://boardgamegeek.com/boardgame/246784/cryptid;2018
2019;11;86;Arboretum;https://boardgamegeek.com/boardgame/140934/arboretum;2015
2019;11;87;For Sale;https://boardgamegeek.com/boardgame/172/sale;1997
2019;11;88;Silver & Gold;https://boardgamegeek.com/boardgame/270673/silver-gold;2019
2019;11;89;Roll for the Galaxy;https://boardgamegeek.com/boardgame/132531/roll-galaxy;2014
2019;11;90;Pandemic Legacy: Season 1;https://boardgamegeek.com/boardgame/161936/pandemic-legacy-season-1;2015
2019;11;91;Hanabi;https://boardgamegeek.com/boardgame/98778/hanabi;2010
2019;11;92;Fantastic Factories;https://boardgamegeek.com/boardgame/216600/fantastic-factories;2019
2019;11;93;Deep Sea Adventure;https://boardgamegeek.com/boardgame/169654/deep-sea-adventure;2014
2019;11;94;Gaia Project;https://boardgamegeek.com/boardgame/220308/gaia-project;2017
2019;11;95;Gizmos;https://boardgamegeek.com/boardgame/246192/gizmos;2018
2019;11;96;No Thanks!;https://boardgamegeek.com/boardgame/12942/no-thanks;2004
2019;11;97;Isle of Skye: From Chieftain to King;https://boardgamegeek.com/boardgame/176494/isle-skye-chieftain-king;2015
2019;11;98;Istanbul;https://boardgamegeek.com/boardgame/148949/istanbul;2014
2019;11;99;Hadara;https://boardgamegeek.com/boardgame/269144/hadara;2019
2019;11;100;Draftosaurus;https://boardgamegeek.com/boardgame/264055/draftosaurus;2019
2019;12;1;Wingspan;https://boardgamegeek.com/boardgame/266192/wingspan;2019
2019;12;2;Terraforming Mars;https://boardgamegeek.com/boardgame/167791/terraforming-mars;2016
2019;12;3;Azul;https://boardgamegeek.com/boardgame/230802/azul;2017
2019;12;4;Just One;https://boardgamegeek.com/boardgame/254640/just-one;2018
2019;12;5;The Quacks of Quedlinburg;https://boardgamegeek.com/boardgame/244521/quacks-quedlinburg;2018
2019;12;6;Codenames;https://boardgamegeek.com/boardgame/178900/codenames;2015
2019;12;7;Gloomhaven;https://boardgamegeek.com/boardgame/174430/gloomhaven;2017
2019;12;8;Splendor;https://boardgamegeek.com/boardgame/148228/splendor;2014
2019;12;9;Welcome To...;https://boardgamegeek.com/boardgame/233867/welcome;2018
2019;12;10;Kingdomino;https://boardgamegeek.com/boardgame/204583/kingdomino;2016
2019;12;11;Tapestry;https://boardgamegeek.com/boardgame/286096/tapestry;2019
2019;12;12;7 Wonders;https://boardgamegeek.com/boardgame/68448/7-wonders;2010
2019;12;13;Carcassonne;https://boardgamegeek.com/boardgame/822/carcassonne;2000
2019;12;14;Sagrada;https://boardgamegeek.com/boardgame/199561/sagrada;2017
2019;12;15;Marvel Champions: The Card Game;https://boardgamegeek.com/boardgame/285774/marvel-champions-card-game;2019
2019;12;16;That's Pretty Clever;https://boardgamegeek.com/boardgame/244522/s-pretty-clever;2018
2019;12;17;7 Wonders Duel;https://boardgamegeek.com/boardgame/173346/7-wonders-duel;2015
2019;12;18;Scythe;https://boardgamegeek.com/boardgame/169786/scythe;2016
2019;12;19;The Mind;https://boardgamegeek.com/boardgame/244992/mind;2018
2019;12;20;Patchwork;https://boardgamegeek.com/boardgame/163412/patchwork;2014
2019;12;21;Cartographers: A Roll Player Tale;https://boardgamegeek.com/boardgame/263918/cartographers-roll-player-tale;2019
2019;12;22;Everdell;https://boardgamegeek.com/boardgame/199792/everdell;2018
2019;12;23;The Castles of Burgundy;https://boardgamegeek.com/boardgame/84876/castles-burgundy;2011
2019;12;24;Azul: Summer Pavilion;https://boardgamegeek.com/boardgame/287954/azul-summer-pavilion;2019
2019;12;25;Love Letter;https://boardgamegeek.com/boardgame/129622/love-letter;2012
2019;12;26;Paladins of the West Kingdom;https://boardgamegeek.com/boardgame/266810/paladins-west-kingdom;2019
2019;12;27;Dixit;https://boardgamegeek.com/boardgame/39856/dixit;2008
2019;12;28;Tiny Towns;https://boardgamegeek.com/boardgame/265736/tiny-towns;2019
2019;12;29;Clank!: A Deck-Building Adventure;https://boardgamegeek.com/boardgame/201808/clank-deck-building-adventure;2016
2019;12;30;King of Tokyo;https://boardgamegeek.com/boardgame/70323/king-tokyo;2011
2019;12;31;The Taverns of Tiefenthal;https://boardgamegeek.com/boardgame/269207/taverns-tiefenthal;2019
